visit_id,customer_id,visit_datetime,num_people,reservation_made
9667,3256,2026-01-13 14:08:43,3,True
9668,3257,2025-05-22 08:13:56,3,False
9669,3257,2025-05-11 17:37:48,1,False
9670,3257,2025-07-09 16:42:32,2,False
9671,3258,2025-04-12 01:27:32,3,True
9672,3258,2025-03-17 06:29:47,1,True
9673,3258,2025-03-17 08:57:19,4,False
9674,3259,2025-11-22 19:19:01,4,False
9675,3259,2025-08-21 18:58:31,4,True
9676,3260,2025-03-08 00:33:02,2,False
9677,3260,2025-09-05 05:33:50,5,False
9678,3261,2025-01-23 12:42:52,5,False
9679,3261,2025-08-14 00:33:39,2,True
9680,3262,2025-11-20 13:16:15,4,False
9681,3263,2025-12-19 23:47:30,7,True
9682,3263,2025-05-30 03:46:11,1,False
9683,3263,2025-05-16 01:19:10,1,False
9684,3264,2025-12-08 06:24:14,8,True
9685,3264,2025-06-16 07:15:47,1,True
9686,3265,2025-03-19 14:25:57,5,True
9687,3265,2025-07-04 11:39:52,2,True
9688,3265,2025-11-27 10:46:08,6,False
9689,3266,2025-10-10 16:22:49,1,False
9690,3266,2025-05-09 21:02:09,6,False
9691,3266,2025-06-14 23:00:18,4,True
9692,3266,2025-05-29 03:25:05,1,True
9693,3267,2025-12-26 18:52:47,3,False
9694,3268,2025-04-12 07:57:42,1,False
9695,3268,2025-02-01 17:40:28,8,False
9696,3268,2025-07-21 23:28:08,8,False
9697,3268,2025-01-28 11:50:57,3,True
9698,3268,2025-03-06 08:09:56,2,True
9699,3269,2025-09-23 20:33:05,1,False
9700,3269,2025-02-16 22:41:22,2,False
9701,3270,2025-07-23 17:56:13,6,True
9702,3270,2025-06-11 13:46:45,1,True
9703,3270,2025-01-26 06:52:14,6,True
9704,3270,2025-06-08 05:34:09,1,True
9705,3270,2025-03-07 11:18:33,5,True
9706,3271,2025-10-09 22:12:35,7,False
9707,3272,2025-07-10 13:51:43,1,False
9708,3272,2025-12-18 03:56:00,6,True
9709,3273,2025-11-01 00:51:27,2,False
9710,3273,2025-05-30 07:04:27,6,False
9711,3273,2025-11-29 15:42:49,7,True
9712,3273,2025-05-30 16:05:20,8,False
9713,3274,2026-01-15 21:34:02,4,False
9714,3274,2025-06-21 18:31:34,6,True
9715,3274,2025-02-01 13:32:15,4,True
9716,3275,2025-07-03 11:01:20,2,True
9717,3275,2025-05-08 00:09:19,7,False
9718,3275,2025-08-07 14:44:00,3,True
9719,3275,2025-04-11 07:04:10,3,True
9720,3275,2025-02-17 02:33:19,8,False
9721,3276,2025-04-18 22:59:29,1,False
9722,3276,2025-02-06 23:13:26,7,True
9723,3276,2025-11-10 02:20:44,2,True
9724,3276,2025-10-14 19:09:23,1,True
9725,3276,2025-12-07 11:33:39,6,False
9726,3277,2025-10-07 10:47:14,2,False
9727,3278,2025-08-02 02:11:43,3,True
9728,3278,2025-11-25 07:22:31,5,True
9729,3278,2025-04-10 23:45:15,5,True
9730,3279,2025-03-13 16:35:27,6,True
9731,3279,2025-11-06 12:29:16,8,True
9732,3279,2025-05-07 06:09:37,5,True
9733,3279,2025-04-06 04:22:08,6,True
9734,3279,2025-08-16 18:48:33,4,False
9735,3280,2025-12-02 05:34:05,4,True
9736,3280,2025-09-04 12:25:31,4,True
9737,3280,2025-07-05 23:52:55,8,True
9738,3281,2025-10-11 20:50:20,1,False
9739,3281,2026-01-11 11:05:33,3,False
9740,3281,2025-01-27 11:48:46,6,False
9741,3281,2025-07-27 12:16:32,3,False
9742,3281,2025-05-14 07:36:11,6,True
9743,3282,2025-12-01 17:59:51,6,True
9744,3282,2025-12-03 20:27:54,5,True
9745,3282,2025-02-06 06:32:45,4,False
9746,3283,2025-12-10 00:33:56,5,False
9747,3284,2025-12-20 01:43:17,7,True
9748,3284,2025-09-08 17:53:36,5,False
9749,3284,2025-07-31 07:12:52,5,False
9750,3284,2025-07-31 11:24:23,1,True
9751,3285,2025-11-29 03:18:02,2,False
9752,3286,2025-03-13 08:25:00,8,False
9753,3287,2025-02-05 20:21:58,4,False
9754,3287,2025-10-24 00:19:50,8,False
9755,3287,2025-07-18 04:03:29,7,True
9756,3287,2026-01-13 16:54:39,6,True
9757,3288,2025-07-27 05:04:04,1,True
9758,3289,2025-12-03 05:42:18,7,True
9759,3289,2025-03-16 15:56:19,5,False
9760,3289,2025-02-10 00:23:57,5,False
9761,3290,2025-06-03 12:50:04,8,False
9762,3291,2025-03-26 22:53:52,7,True
9763,3291,2025-05-09 01:11:54,5,False
9764,3292,2026-01-03 15:56:58,2,False
9765,3292,2025-04-01 10:10:34,8,False
9766,3292,2025-05-04 03:38:36,6,False
9767,3292,2025-11-01 09:05:26,2,True
9768,3293,2025-10-20 08:01:06,6,True
9769,3293,2025-05-09 19:24:27,3,True
9770,3293,2025-10-16 01:07:00,3,True
9771,3293,2025-01-22 01:00:27,3,True
9772,3293,2025-03-04 12:03:50,6,False
9773,3294,2025-10-04 21:32:04,8,True
9774,3294,2025-05-05 08:12:36,7,False
9775,3294,2025-11-01 11:11:56,3,True
9776,3295,2025-10-24 13:30:37,7,True
9777,3295,2025-11-05 15:42:00,8,False
9778,3296,2025-03-15 05:38:36,6,False
9779,3296,2025-11-13 13:49:00,7,True
9780,3296,2025-02-26 08:31:38,4,True
9781,3296,2025-03-27 04:32:35,7,True
9782,3297,2025-09-29 23:04:46,2,True
9783,3297,2025-12-31 02:28:39,8,True
9784,3298,2025-02-19 06:01:46,6,True
9785,3299,2025-12-13 18:37:03,4,True
9786,3299,2025-08-24 17:01:22,2,False
9787,3299,2025-04-18 22:55:54,4,False
9788,3300,2025-04-11 01:32:58,3,True
9789,3300,2025-02-19 07:08:41,4,True
9790,3300,2025-01-24 11:34:16,3,True
9791,3300,2025-02-12 10:28:37,4,True
9792,3301,2025-01-20 05:05:38,7,False
9793,3301,2025-09-20 12:52:12,8,True
9794,3301,2025-04-12 06:17:22,6,False
9795,3302,2025-04-07 08:36:11,5,False
9796,3302,2025-11-16 19:59:20,3,True
9797,3302,2025-03-12 09:52:40,3,True
9798,3302,2025-05-04 17:38:15,2,True
9799,3302,2025-08-12 01:12:17,8,True
9800,3303,2025-12-19 00:02:23,3,True
9801,3303,2025-11-06 09:12:38,2,False
9802,3304,2025-03-16 14:02:40,4,True
9803,3305,2025-09-27 03:12:24,5,False
9804,3306,2025-10-10 17:46:38,3,True
9805,3307,2025-01-22 18:20:06,1,False
9806,3307,2025-09-21 17:06:52,1,False
9807,3307,2025-03-30 07:50:24,2,True
9808,3307,2025-04-09 16:50:50,7,False
9809,3307,2025-07-03 01:50:22,3,False
9810,3308,2025-11-10 02:08:05,7,True
9811,3308,2026-01-13 10:49:12,3,False
9812,3309,2025-02-05 16:32:09,6,False
9813,3310,2025-02-26 14:34:07,7,True
9814,3310,2025-04-07 19:48:58,2,False
9815,3310,2025-05-06 18:25:07,8,True
9816,3310,2026-01-12 12:31:01,7,True
9817,3311,2025-01-29 05:20:44,3,True
9818,3311,2025-12-20 09:05:45,7,False
9819,3312,2025-04-13 20:38:28,7,True
9820,3312,2025-03-01 12:15:43,2,False
9821,3312,2025-06-01 13:51:16,7,True
9822,3313,2025-12-26 21:21:50,3,True
9823,3313,2025-05-24 21:19:54,3,False
9824,3313,2025-12-27 15:24:52,5,False
9825,3313,2026-01-07 12:48:50,5,False
9826,3313,2025-06-15 23:00:14,2,False
9827,3314,2025-04-30 22:23:46,3,True
9828,3314,2025-11-09 00:31:19,1,True
9829,3315,2025-07-02 07:14:00,7,True
9830,3315,2025-06-25 21:51:44,8,True
9831,3316,2025-02-07 23:59:42,3,True
9832,3316,2025-03-09 21:27:26,2,False
9833,3316,2025-04-23 17:51:46,1,False
9834,3317,2025-11-29 01:00:17,4,False
9835,3317,2025-02-21 01:20:24,4,True
9836,3317,2025-05-24 21:02:14,3,False
9837,3317,2025-11-28 18:07:48,2,True
9838,3317,2025-11-13 20:41:21,5,True
9839,3318,2025-05-02 23:14:13,8,True
9840,3318,2025-12-20 01:56:11,6,True
9841,3318,2025-07-02 14:36:52,3,False
9842,3318,2025-09-02 19:15:12,7,True
9843,3318,2025-09-10 04:14:47,4,False
9844,3319,2025-07-24 18:11:44,3,True
9845,3319,2025-04-12 07:05:06,3,False
9846,3319,2025-09-05 19:28:21,2,False
9847,3319,2025-06-14 16:02:09,5,False
9848,3319,2025-02-04 23:48:55,4,True
9849,3320,2025-07-18 17:43:15,5,False
9850,3320,2025-11-17 19:31:18,7,True
9851,3320,2025-12-31 18:09:24,2,True
9852,3321,2025-08-05 00:40:23,5,True
9853,3321,2025-10-23 07:14:31,6,True
9854,3321,2025-03-13 02:32:40,5,False
9855,3322,2025-11-26 23:32:54,2,False
9856,3322,2025-05-10 04:34:49,7,False
9857,3322,2026-01-09 10:52:54,5,False
9858,3323,2025-02-04 04:07:14,2,True
9859,3323,2025-05-02 15:36:20,2,False
9860,3323,2025-06-17 00:35:53,1,False
9861,3324,2025-10-25 17:56:27,4,False
9862,3325,2025-05-07 23:41:05,2,False
9863,3326,2025-06-13 21:09:29,6,True
9864,3327,2025-08-21 15:32:33,2,False
9865,3327,2025-03-23 19:40:43,3,True
9866,3327,2025-02-17 16:18:49,8,True
9867,3328,2025-10-18 09:31:04,5,True
9868,3328,2025-11-06 12:13:03,8,False
9869,3328,2025-07-31 05:29:15,7,True
9870,3329,2025-08-19 16:09:57,6,True
9871,3329,2025-10-21 10:25:42,3,False
9872,3330,2025-08-25 16:49:58,6,True
9873,3330,2025-08-16 05:21:59,8,True
9874,3331,2026-01-01 22:12:51,3,False
9875,3332,2025-10-25 21:20:15,8,True
9876,3332,2025-02-17 22:07:09,5,True
9877,3332,2025-10-20 00:05:06,5,False
9878,3332,2025-12-10 19:31:06,8,False
9879,3332,2025-09-01 14:43:55,8,False
9880,3333,2025-04-13 14:10:14,6,False
9881,3333,2025-03-01 20:43:17,5,True
9882,3333,2025-06-24 11:20:20,2,False
9883,3333,2025-06-18 12:41:51,4,True
9884,3334,2025-08-02 15:04:33,5,True
9885,3335,2025-09-16 10:33:13,7,False
9886,3336,2025-10-31 05:26:19,8,True
9887,3336,2025-03-11 17:53:43,5,True
9888,3337,2025-12-11 09:35:53,6,True
9889,3337,2025-04-26 04:24:05,5,False
9890,3337,2025-09-18 17:50:03,5,False
9891,3337,2025-04-09 12:56:49,1,True
9892,3338,2025-12-15 09:36:10,1,True
9893,3338,2025-09-17 05:58:50,7,True
9894,3338,2025-02-17 13:01:45,3,True
9895,3338,2025-10-27 04:20:18,8,True
9896,3339,2025-08-06 06:00:07,2,True
9897,3339,2025-09-04 16:13:46,2,True
9898,3339,2025-09-30 18:37:47,1,False
9899,3339,2025-06-27 13:01:53,1,False
9900,3339,2025-02-04 22:39:05,1,True
9901,3340,2025-09-20 18:58:17,2,True
9902,3340,2025-09-21 02:15:38,1,True
9903,3340,2025-10-07 09:25:50,1,True
9904,3340,2025-08-31 15:12:11,2,False
9905,3341,2025-01-24 22:54:33,6,False
9906,3341,2025-12-03 17:11:26,6,True
9907,3341,2025-11-13 20:39:32,5,True
9908,3341,2025-08-12 14:20:42,6,True
9909,3342,2025-08-19 01:55:57,5,True
9910,3342,2025-11-20 02:52:36,7,True
9911,3342,2025-09-12 13:21:36,6,True
9912,3342,2025-04-19 16:09:53,8,True
9913,3342,2025-10-04 11:37:15,1,True
9914,3343,2025-09-21 02:54:25,2,False
9915,3344,2025-06-29 22:30:59,1,True
9916,3344,2026-01-03 16:53:40,4,True
9917,3344,2025-07-16 16:48:49,4,False
9918,3345,2025-05-02 19:54:43,1,False
9919,3345,2025-06-26 22:26:13,8,False
9920,3346,2025-10-26 19:36:04,7,True
9921,3346,2025-04-13 17:37:41,6,True
9922,3346,2025-02-22 11:08:19,2,True
9923,3346,2025-07-13 07:12:56,1,True
9924,3347,2025-11-26 06:41:09,2,True
9925,3347,2025-10-19 18:39:16,2,True
9926,3347,2025-07-12 16:29:20,8,False
9927,3348,2025-03-13 07:22:14,3,False
9928,3348,2025-02-20 20:55:41,4,True
9929,3348,2025-11-10 08:41:21,4,True
9930,3349,2025-10-22 14:08:02,6,True
9931,3350,2025-10-16 01:52:43,7,False
9932,3351,2025-02-11 04:56:11,2,False
9933,3351,2025-12-08 01:20:31,5,True
9934,3351,2025-08-29 10:50:00,1,True
9935,3351,2025-08-06 18:43:54,8,False
9936,3352,2025-07-25 20:37:39,4,True
9937,3352,2025-11-18 16:33:52,8,False
9938,3352,2025-04-25 10:54:17,5,False
9939,3353,2025-06-30 02:55:37,1,False
9940,3353,2025-11-08 02:53:29,8,True
9941,3353,2025-08-20 06:29:44,5,False
9942,3354,2025-01-29 20:11:43,6,True
9943,3354,2025-03-29 13:56:50,3,True
9944,3355,2025-01-24 05:22:22,5,False
9945,3355,2025-03-26 12:33:07,7,True
9946,3355,2025-01-23 12:48:47,2,False
9947,3356,2026-01-01 10:13:44,1,True
9948,3357,2025-08-26 01:56:54,5,True
9949,3357,2025-07-19 03:35:54,8,True
9950,3358,2025-08-29 16:13:17,3,True
9951,3359,2025-08-06 22:36:07,2,False
9952,3359,2025-09-17 02:38:49,7,True
9953,3359,2025-06-07 13:14:50,5,False
9954,3360,2025-05-16 15:36:42,5,True
9955,3360,2025-03-22 07:09:37,5,True
9956,3360,2025-12-02 17:30:33,5,False
9957,3360,2025-08-07 10:20:32,2,True
9958,3360,2025-01-18 05:58:07,8,True
9959,3361,2025-07-02 15:05:15,3,True
9960,3362,2025-09-02 02:27:30,8,False
9961,3363,2025-02-23 05:44:39,7,True
9962,3363,2025-09-16 09:52:05,4,False
9963,3363,2025-07-28 23:30:13,8,True
9964,3363,2025-11-21 13:01:03,8,True
9965,3363,2025-03-04 23:01:11,1,True
9966,3364,2025-06-29 02:57:59,7,False
9967,3364,2025-09-07 00:10:34,7,False
9968,3364,2025-06-22 17:19:48,8,False
9969,3364,2026-01-13 08:57:40,4,False
9970,3365,2025-10-15 09:54:55,6,False
9971,3365,2025-11-18 15:38:56,3,True
9972,3365,2025-07-26 18:33:07,4,False
9973,3365,2025-05-01 05:34:59,3,False
9974,3366,2025-02-07 21:46:37,5,True
9975,3366,2025-08-20 23:49:48,1,True
9976,3366,2025-10-20 03:07:47,5,True
9977,3366,2025-08-05 03:23:33,8,False
9978,3367,2025-01-19 04:06:35,1,True
9979,3367,2025-05-20 06:31:36,5,False
9980,3367,2025-04-06 23:14:25,8,False
9981,3368,2025-10-10 19:06:38,3,False
9982,3368,2025-01-26 18:50:40,1,False
9983,3368,2025-05-10 09:19:08,8,True
9984,3368,2025-10-02 20:39:37,8,False
9985,3368,2025-11-22 16:20:10,5,False
9986,3369,2025-11-29 08:18:03,3,True
9987,3370,2025-10-03 22:53:42,1,True
9988,3370,2025-10-18 18:48:15,8,False
9989,3370,2025-02-26 05:12:15,1,False
9990,3370,2025-03-09 12:37:01,5,False
9991,3370,2025-10-14 10:17:30,5,False
9992,3371,2025-01-23 21:41:58,4,False
9993,3371,2025-09-16 02:17:00,3,False
9994,3371,2025-05-27 20:56:27,1,True
9995,3371,2025-09-15 21:37:45,4,False
9996,3372,2025-01-20 12:54:05,7,True
9997,3373,2025-11-24 01:10:06,2,False
9998,3373,2025-02-06 14:12:00,3,False
9999,3374,2025-03-06 04:52:54,1,True
10000,3374,2025-05-12 05:45:31,5,False
10001,3374,2025-05-13 02:16:47,4,True
10002,3374,2025-05-13 11:52:43,3,True
10003,3375,2025-07-03 07:49:12,3,False
10004,3375,2026-01-05 00:47:45,7,False
10005,3375,2025-03-04 02:16:06,2,False
10006,3376,2025-03-28 21:30:50,5,False
10007,3376,2025-12-04 23:37:56,5,True
10008,3376,2026-01-03 16:49:42,2,True
10009,3376,2025-12-23 12:37:37,3,True
10010,3377,2026-01-16 14:24:04,6,False
10011,3377,2025-09-15 01:47:11,2,False
10012,3377,2025-02-20 20:15:06,5,False
10013,3377,2025-04-17 15:30:39,4,True
10014,3377,2025-02-10 10:54:31,7,True
10015,3378,2025-08-13 10:46:42,5,False
10016,3378,2025-03-29 18:41:45,4,False
10017,3379,2025-06-30 19:06:51,7,True
10018,3380,2025-04-01 04:50:20,5,False
10019,3380,2025-03-05 09:28:32,7,False
10020,3380,2025-08-09 02:11:34,1,True
10021,3381,2025-09-30 15:12:15,5,False
10022,3381,2025-08-10 13:11:31,7,False
10023,3381,2025-01-28 07:32:41,6,False
10024,3381,2025-09-05 13:13:42,7,True
10025,3381,2025-04-01 14:50:59,6,False
10026,3382,2025-08-21 16:05:09,6,True
10027,3382,2025-09-22 09:43:29,4,True
10028,3382,2025-04-02 18:08:14,6,False
10029,3382,2025-04-10 19:29:17,5,False
10030,3382,2025-06-20 04:33:50,5,False
10031,3383,2025-05-25 19:06:27,5,False
10032,3383,2026-01-06 20:35:26,2,True
10033,3383,2025-06-13 14:22:23,3,True
10034,3383,2025-12-12 04:22:49,7,False
10035,3383,2025-09-18 16:30:03,2,False
10036,3384,2025-01-30 08:51:44,3,False
10037,3384,2025-04-14 23:57:37,2,False
10038,3385,2025-11-15 13:34:09,1,True
10039,3385,2025-08-15 00:08:21,4,False
10040,3386,2025-02-22 23:34:32,6,False
10041,3387,2025-12-25 10:45:08,2,False
10042,3387,2025-04-27 03:47:18,3,False
10043,3387,2025-10-06 22:14:02,8,True
10044,3387,2025-12-21 07:32:51,3,False
10045,3387,2025-06-14 21:29:35,7,True
10046,3388,2026-01-08 05:10:55,3,False
10047,3388,2025-10-05 02:27:52,3,True
10048,3389,2025-10-27 10:01:21,7,True
10049,3389,2025-04-29 04:25:12,4,False
10050,3389,2025-10-10 04:01:53,8,False
10051,3389,2025-03-10 04:36:57,8,True
10052,3389,2025-06-09 12:48:26,6,True
10053,3390,2025-03-12 06:00:56,6,False
10054,3390,2025-12-04 08:21:37,2,False
10055,3391,2025-02-24 06:07:53,7,True
10056,3391,2025-02-26 19:58:48,6,False
10057,3391,2025-04-24 11:01:51,8,False
10058,3391,2025-08-07 04:41:08,1,False
10059,3391,2025-04-28 07:59:41,4,False
10060,3392,2025-03-22 10:52:09,6,False
10061,3392,2025-11-25 11:34:18,2,True
10062,3393,2025-05-17 16:44:06,7,True
10063,3393,2025-03-22 16:44:54,4,True
10064,3393,2025-09-17 20:43:33,2,True
10065,3393,2025-05-16 18:25:17,1,False
10066,3393,2025-07-27 13:31:55,6,False
10067,3394,2025-11-11 21:19:50,2,True
10068,3394,2026-01-13 09:23:22,7,True
10069,3395,2025-12-10 15:49:40,3,True
10070,3395,2025-11-19 08:31:34,7,True
10071,3396,2025-10-31 15:56:28,7,False
10072,3396,2025-07-20 06:41:58,2,False
10073,3396,2025-12-23 00:15:14,2,True
10074,3396,2025-02-09 03:20:25,1,True
10075,3396,2026-01-15 21:08:56,6,True
10076,3397,2025-06-03 17:55:03,1,False
10077,3397,2025-02-15 20:16:37,2,True
10078,3397,2025-09-18 10:20:01,2,False
10079,3397,2025-02-26 04:46:04,2,True
10080,3398,2025-04-22 01:15:42,5,False
10081,3399,2025-04-28 09:09:45,7,False
10082,3399,2025-02-15 18:11:13,2,False
10083,3399,2025-04-25 22:05:10,2,False
10084,3400,2025-06-22 10:27:19,3,True
10085,3400,2025-02-19 23:24:55,7,False
10086,3401,2025-02-21 11:46:14,2,False
10087,3402,2025-04-25 08:18:37,2,False
10088,3402,2025-04-14 17:33:50,4,True
10089,3402,2025-09-07 23:46:31,3,True
10090,3403,2025-08-11 23:36:47,4,True
10091,3403,2025-12-12 12:28:36,7,True
10092,3403,2025-12-21 07:37:36,2,True
10093,3404,2025-12-13 11:20:18,5,False
10094,3404,2025-02-21 16:27:40,8,True
10095,3404,2026-01-01 03:36:27,3,False
10096,3405,2025-11-01 09:36:54,1,True
10097,3405,2025-03-31 02:35:31,4,True
10098,3405,2025-04-02 16:03:44,2,False
10099,3406,2025-02-02 20:55:58,4,False
10100,3406,2025-09-18 04:02:18,8,False
10101,3406,2025-07-09 20:47:08,1,False
10102,3406,2025-04-19 08:11:40,6,False
10103,3406,2025-09-25 04:40:10,4,False
10104,3407,2025-12-17 03:29:31,2,True
10105,3407,2025-08-06 01:22:04,8,False
10106,3407,2025-04-26 06:26:06,5,False
10107,3407,2025-07-14 13:56:35,4,True
10108,3407,2025-03-17 16:16:08,8,False
10109,3408,2026-01-09 16:35:59,6,False
10110,3408,2025-12-29 15:02:06,2,False
10111,3409,2025-03-24 10:35:33,1,False
10112,3409,2025-10-01 23:37:31,5,True
10113,3409,2025-04-16 19:18:42,3,True
10114,3409,2025-09-26 21:27:59,5,True
10115,3410,2025-11-29 20:41:35,4,False
10116,3410,2025-05-23 15:01:55,4,True
10117,3410,2025-06-07 14:01:31,2,True
10118,3410,2025-02-13 04:10:23,3,True
10119,3410,2025-02-08 11:03:56,5,True
10120,3411,2025-07-23 14:45:13,2,True
10121,3412,2025-07-09 21:42:15,5,True
10122,3413,2025-01-27 01:07:20,2,False
10123,3413,2025-05-03 07:53:32,4,False
10124,3414,2025-06-10 00:27:02,7,True
10125,3414,2025-03-05 19:05:54,4,False
10126,3414,2025-07-15 18:09:34,7,False
10127,3415,2025-06-25 21:37:20,2,False
10128,3415,2025-05-15 03:58:44,7,True
10129,3415,2025-10-03 14:59:06,6,True
10130,3415,2025-04-02 13:23:42,3,True
10131,3416,2026-01-15 18:06:46,1,False
10132,3416,2025-11-03 12:36:26,5,True
10133,3416,2025-04-21 12:49:52,7,True
10134,3417,2025-09-09 05:18:43,3,True
10135,3417,2025-04-14 19:18:00,4,True
10136,3417,2025-02-18 00:26:18,4,False
10137,3418,2025-05-15 21:51:30,8,False
10138,3418,2025-09-17 05:51:09,6,True
10139,3418,2026-01-10 01:26:15,7,False
10140,3418,2025-12-13 13:02:25,8,False
10141,3418,2025-08-31 05:39:09,5,False
10142,3419,2025-08-14 21:32:07,2,False
10143,3419,2025-02-27 00:00:54,4,False
10144,3419,2025-09-22 07:06:48,4,False
10145,3419,2025-03-16 08:45:51,1,False
10146,3420,2025-07-06 12:11:24,5,False
10147,3421,2025-03-24 03:08:58,1,False
10148,3421,2025-12-06 05:35:25,1,True
10149,3421,2025-09-28 00:02:01,1,True
10150,3421,2025-02-20 04:15:42,7,False
10151,3422,2025-09-04 22:53:59,8,False
10152,3422,2025-12-19 06:44:05,7,False
10153,3423,2025-07-19 00:40:56,4,True
10154,3423,2025-09-14 19:44:40,4,False
10155,3423,2025-11-30 09:34:20,6,False
10156,3423,2025-02-06 20:30:51,2,False
10157,3424,2025-06-08 04:02:44,7,False
10158,3424,2025-10-20 05:24:48,7,False
10159,3425,2025-12-11 02:22:11,1,False
10160,3425,2025-12-06 09:06:00,5,True
10161,3425,2025-03-15 12:36:19,4,True
10162,3425,2025-02-05 04:29:22,7,False
10163,3425,2025-12-09 10:37:37,5,True
10164,3426,2025-08-18 08:02:56,3,False
10165,3426,2026-01-01 01:30:03,4,False
10166,3426,2025-02-09 06:56:55,6,False
10167,3426,2025-06-24 21:34:32,2,True
10168,3427,2025-08-17 08:09:54,3,False
10169,3427,2025-12-13 05:22:27,5,True
10170,3428,2025-07-28 14:27:11,3,True
10171,3428,2025-08-31 03:45:57,6,False
10172,3428,2025-06-26 15:12:19,2,False
10173,3429,2025-06-25 02:54:54,2,True
10174,3429,2025-01-28 12:30:10,5,True
10175,3429,2025-11-18 17:19:33,1,False
10176,3429,2025-01-21 00:25:25,6,True
10177,3430,2025-07-30 23:26:40,4,True
10178,3430,2025-03-30 05:01:15,2,False
10179,3430,2025-06-26 08:21:56,4,True
10180,3430,2025-12-07 07:27:03,2,False
10181,3430,2025-02-02 06:47:05,2,False
10182,3431,2025-08-12 14:05:40,8,False
10183,3432,2025-09-14 19:43:04,8,True
10184,3433,2025-07-17 11:18:38,1,False
10185,3433,2025-07-28 18:32:52,3,False
10186,3433,2025-08-31 10:34:20,5,False
10187,3433,2025-07-07 02:18:54,5,False
10188,3434,2025-12-03 08:26:18,6,False
10189,3435,2025-05-08 14:20:43,6,True
10190,3435,2026-01-11 10:01:27,8,False
10191,3436,2025-04-18 11:42:46,4,True
10192,3437,2025-08-22 03:01:18,2,False
10193,3437,2025-05-22 00:58:06,2,False
10194,3437,2025-07-08 14:38:09,4,False
10195,3437,2025-12-13 05:39:39,3,False
10196,3438,2025-12-02 02:08:45,2,True
10197,3438,2025-11-07 04:15:26,8,False
10198,3438,2025-08-31 17:20:17,7,False
10199,3439,2025-09-26 13:15:41,4,False
10200,3440,2025-09-28 14:44:08,3,False
10201,3440,2025-04-01 20:22:33,8,True
10202,3440,2025-02-23 04:52:03,1,True
10203,3440,2025-01-29 21:27:56,1,False
10204,3440,2025-08-29 01:21:00,1,False
10205,3441,2026-01-11 08:00:07,3,True
10206,3441,2025-09-12 15:06:57,7,False
10207,3442,2025-03-31 21:55:05,5,False
10208,3442,2025-11-21 23:21:28,5,True
10209,3442,2025-03-24 06:18:26,4,False
10210,3442,2025-09-17 22:22:34,8,True
10211,3443,2025-06-20 12:13:05,7,False
10212,3444,2025-07-06 08:39:26,2,True
10213,3444,2025-04-30 17:40:55,2,False
10214,3444,2025-06-01 23:28:44,8,False
10215,3445,2025-04-01 01:36:45,4,False
10216,3445,2025-07-30 13:09:32,6,True
10217,3445,2025-05-27 05:05:43,5,True
10218,3446,2025-01-25 04:45:44,8,False
10219,3446,2025-02-14 16:07:32,2,True
10220,3446,2025-06-02 11:07:49,4,True
10221,3446,2025-07-19 23:41:46,5,False
10222,3446,2025-11-07 01:16:23,6,False
10223,3447,2025-05-09 12:13:51,5,True
10224,3448,2025-12-14 23:56:10,5,True
10225,3448,2025-11-07 07:14:35,8,True
10226,3448,2025-03-04 07:50:55,6,True
10227,3448,2025-07-25 21:15:33,6,False
10228,3449,2025-04-22 01:58:24,5,True
10229,3449,2025-12-29 12:40:23,2,True
10230,3449,2026-01-09 01:45:43,2,True
10231,3449,2025-05-10 12:45:19,1,False
10232,3450,2025-03-01 15:51:39,3,False
10233,3451,2025-08-26 00:14:08,5,False
10234,3451,2025-09-23 12:29:21,3,True
10235,3451,2025-05-21 12:05:35,3,True
10236,3452,2025-06-14 11:06:51,2,True
10237,3453,2025-10-05 15:39:50,4,True
10238,3453,2025-06-23 07:22:09,4,False
10239,3453,2026-01-08 11:15:50,3,True
10240,3453,2026-01-10 11:42:32,5,False
10241,3453,2025-05-10 17:47:22,5,True
10242,3454,2025-08-18 12:53:48,6,False
10243,3454,2025-06-09 01:49:27,1,True
10244,3454,2025-11-03 22:52:44,4,True
10245,3455,2025-01-29 19:46:00,8,True
10246,3455,2025-05-12 07:52:42,7,False
10247,3455,2025-05-21 11:31:15,6,False
10248,3455,2025-02-08 08:18:25,5,True
10249,3455,2025-06-01 17:43:22,7,False
10250,3456,2025-05-19 09:56:28,8,True
10251,3456,2025-05-23 22:56:47,5,False
10252,3456,2025-10-05 08:34:33,7,True
